budget,method,source_seed,support_seed,accuracy,macro_f1,balanced_accuracy,worst_class_f1,prediction_sha256
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,305093,0.09841269841269841,0.09232884587939948,0.09841269841269841,0.0,e3c17efffb27cefdc1567a500db57a6b780d8b2828e923d5b70e6e586bcd5c65
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,330017,0.14285714285714285,0.1453651533633445,0.14285714285714285,0.0845771144278607,d912d3f9fee81673b12b459043cdeedaecd36908d5bdd5e9a632d4b99047c572
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,355031,0.146984126984127,0.1269674292978192,0.146984126984127,0.00872093023255814,3ab6a465be3fdd76ff36f0e07b18c004be51d28f054a3b911493996bffd8aa80
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,380041,0.0853968253968254,0.07250544938147814,0.08539682539682539,0.0,990264acc786943c5a42e1c05ddb4488212a400561585520b679f00d3afbcb4c
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,405019,0.10666666666666667,0.09929938294617781,0.10666666666666666,0.0,66ff5f55933574257984fedce3590547d772de42f646d14ad19582a25f196df8
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,430007,0.15746031746031747,0.13754036078629386,0.15746031746031744,0.0,e3691924e297055385f059283fe8713b8c99e303548797afe7fd12dbc667af2e
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,455003,0.08222222222222222,0.059439880035731384,0.08222222222222222,0.0,33405b3a198307dda77e10ed5eb3e963c74d3f79a4f9503e3e19b51c780fe98b
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,480017,0.14285714285714285,0.135168207203835,0.14285714285714285,0.003929273084479371,a592f8b08039f8966af3a8d4ede37504042f47f2d418983adbc2874bcd4b475e
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,505027,0.14603174603174604,0.14689485927025833,0.146031746031746,0.0025974025974025974,d3f25bb078a3221426d1a7e706f75b094667e8fadc70323238834202e4c7e44c
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,530017,0.12603174603174602,0.11186180059100857,0.12603174603174602,0.0,3f8f2204c09c98ef5e35015b4660ffeee380b9d5b14f206fea9a005a87d8c052
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,555029,0.13936507936507936,0.11583345175327009,0.1393650793650794,0.0,1483107045d1aa425d3bb8bd7e023b514e7834e7e4b523024222f011af6891bf
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,580031,0.1565079365079365,0.11536489452559313,0.1565079365079365,0.0,0173d6931dd7f897e16dd18361e9d4d3e138fd6be0eb2bfbf73469721429e767
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,104729,0.1492063492063492,0.14795893570549998,0.14920634920634918,0.06705202312138728,6e58f2f97a970e0b2271f5b34600ecd7d7e38f0f533d83c484a81d876bdd665b
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,130363,0.10253968253968254,0.08058615277038945,0.10253968253968256,0.0,d9d19d28ab5e5c1e33e4ef2748475e031f8eaef7140c1d5a46788f2b74876d47
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,155921,0.14317460317460318,0.12338670927185937,0.14317460317460315,0.0,fc6be7bd96d8ca58e3209e530437ff657d57252353646f2d7ad74375b84344c9
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,181081,0.09714285714285714,0.09057734023337613,0.09714285714285713,0.0,afb61cd8a9235b56f6f992e32a5e4b858552c2642fac699ea76ef9bf11ad6dfd
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,205439,0.10666666666666667,0.10820027437502788,0.10666666666666666,0.0,c5e4c2ab7bbd9415eb128366b8ae72d11056b03bf82ea127fb249bb8ed1f2082
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,230003,0.17174603174603176,0.15879356018197485,0.17174603174603176,0.009966777408637873,42670095d5fb7ba0e3604507e1156cc8ea8c8adb74d1208410a8a4ae3c40c756
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,254959,0.12698412698412698,0.12050568561769803,0.12698412698412698,0.0,216e4fba5804bed352b16e1abce6f837a47544d15830dcc069f09f6b7449f762
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,280001,0.12698412698412698,0.10238469977333206,0.12698412698412698,0.0,ab7434e4d522ac9fb3ac087bcc2f0f5405d67f9acc3c9c29ad31c30f4714a449
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,305093,0.10634920634920635,0.11487787871518156,0.10634920634920635,0.0,b08cf055cbade44d2e47243cf652c4fe8ddcf559778ca7ada396b2b2bf6d4116
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,330017,0.1126984126984127,0.10880180026952095,0.1126984126984127,0.0025252525252525255,ae7aeeda069d5acbde4986d46cb317995c9d12bffacb14c5c75afbd9a0173951
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,355031,0.11746031746031746,0.11509364461052303,0.11746031746031746,0.0,a283610cfe7aa7c96bbd9f63d97a272fd1c299f91937bf44dcea0ba32bd65353
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,380041,0.10285714285714286,0.07915149371553776,0.10285714285714288,0.0,02cb47d5f7a559afe4c7dde260b1438adf61f21c28ca2aff87989d3fe7d0e8b5
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,405019,0.09777777777777778,0.10431413950465604,0.09777777777777777,0.0,4da4ccc6226446df93ba125c935915bcdd95a1ae73c13d13401979c63187201d
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,430007,0.16063492063492063,0.1308334556505931,0.16063492063492063,0.0,61a68c744928e88373e54f5cd05d2a6dd91d63d4c039448d674f00796ced02b9
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,455003,0.12444444444444444,0.10546378475604852,0.12444444444444445,0.0,95a561dd362625aeb96c1c266acc41d47dc0b0dc59eeba9b48166eb11a667227
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,480017,0.18317460317460318,0.18110102559122704,0.18317460317460316,0.1162280701754386,eaff86cf1624bf241625ad9baac6f6a3f92cc9495feb29371365595441de7671
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,505027,0.10920634920634921,0.10622593607795107,0.1092063492063492,0.0,0b319df08ce772218da0b10c7ebdd53b7967fa8dce117f246af8f0cf65aad31d
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,530017,0.14126984126984127,0.1273651977821182,0.14126984126984127,0.0,9b6f4c582d07fdd789898af49a4812e0265adb313f8d59df0db69d21749fffb5
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,555029,0.12825396825396826,0.12317413296057651,0.12825396825396823,0.0,ffc62f1641420cfad3228ea52eba5fe6d3ab8395f102c576e04f7237a6a34f4f
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,580031,0.16952380952380952,0.16506635757401678,0.16952380952380955,0.0,9a40e2fa74735eaa2750930e090a02095455c857340186143c8baa30809ae7bd
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,104729,0.1765079365079365,0.17344661571248296,0.17650793650793647,0.10454545454545454,f30339b6d17ab6c1f794a70123a3e4f987a5fec6e03ac47b64e035105577465d
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,130363,0.14539682539682539,0.12483614300702828,0.1453968253968254,0.0,28025190409423d590e5e74679457e91b343c10458c04d23469fade6629c015c
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,155921,0.1546031746031746,0.14078261339949008,0.1546031746031746,0.0,81a4680e3339df3608e7106742f7a2042f271efa6a4caddcd9ecff1fe5f288b5
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,181081,0.14507936507936509,0.13864349907104834,0.14507936507936509,0.0,d7ce3dfe387adeb5e3eb1f0eb0fe5a6ea4f03ca2396565b9df8eb7c274c6f7fe
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,205439,0.1742857142857143,0.14122127679715948,0.17428571428571432,0.0,a6afa56e02c6bcc2fab09d3b00992a3f40e6151c1cb222b8fa98e61c786e51bb
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,230003,0.15047619047619049,0.1413553799580708,0.15047619047619049,0.0,7f4b887f4f8c4e837f9a459e1afe7178cb05540e0fce865125d6ebc3f0d0fcc1
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,254959,0.1292063492063492,0.12293463499659676,0.1292063492063492,0.0,69b4b85aa9604340b9b97cfd36d1b8d5a143a46c9476037a35dad14477a30ebf
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,280001,0.1438095238095238,0.11853738435684398,0.1438095238095238,0.0,6bcc26f5bd36da4e0ca0604af3789466715e4b503f4783e19203efee2411dab2
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,305093,0.09714285714285714,0.09303428989738531,0.09714285714285713,0.0,e29a469706bc24e2a57197f171970bbebcb42fdd00a7fd8b350061047ed5f5d9
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,330017,0.1746031746031746,0.17250525572548162,0.1746031746031746,0.11838790931989925,73a141f54b61e57f43119b230012678feee13594260002d3a425b8d8ce966bbd
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,355031,0.15047619047619049,0.14839723964033388,0.15047619047619049,0.0,c98d86ea1822e90821c2f8d63b365cc37e4bc539b48c7c9a64c88b3ddcb5ef18
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,380041,0.1492063492063492,0.11261122845307721,0.1492063492063492,0.0,e6e91429e51f658b8451226e9972500f4fb090b42e3dcd791427d97a888b82da
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,405019,0.17396825396825397,0.15706560496731464,0.17396825396825394,0.0,a175b12ad1c931dc7a24275e56e129250ccab11ac46ba8a139d1c1d6beb0118e
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,430007,0.17206349206349206,0.13709961524560685,0.17206349206349203,0.0,7450f0b2fa240b014583150f4679f4a0c1ef7940de5949dc511101a42f7f56e7
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,455003,0.11333333333333333,0.08761564767851973,0.11333333333333333,0.0,defb212825d538ddb92c938a0d7517f5743e7aded12a3839d0ed5554747f1551
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,480017,0.12698412698412698,0.13393690876088465,0.12698412698412698,0.0819000819000819,783c365f4906feb28f0bd6b8f57fb3b48319ea55f5332801cd7fd57cc31b79b4
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,505027,0.11492063492063492,0.10640710558965549,0.11492063492063491,0.0,a6de0c55b924ac4d756d8c32b9f761446848d241d6491c723b6291bbeda6cf19
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,530017,0.1568253968253968,0.13139793885604717,0.15682539682539684,0.0,ac1d83b18350e26bc39d8e1dadd766ec10b773b93e1fb08444ab944381309e80
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,555029,0.12317460317460317,0.09972820589170607,0.12317460317460319,0.0,f2efc7ce5efd72aa6b92c8bcc3729aca8f214e37c2180b02067ff687d66cb9c9
10,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,46,580031,0.11968253968253968,0.08194056512065576,0.11968253968253968,0.0,9a86a6fbb73763c0b5e73e40a45caef688bd7fda91334ae1648b58cc88c08828
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,104729,0.14793650793650795,0.14714434311859462,0.14793650793650795,0.023928215353938187,527363299a3e43bc2ddfa7f04d02788ccb79447b7e2c3589041fc5e0292e01e1
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,130363,0.14603174603174604,0.15093168201301888,0.14603174603174604,0.022684310018903593,8c042522a22f13aed66ddbd8af1b390bc17e9d93cb4760608d5bfc92cab13e2e
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,155921,0.16666666666666666,0.15767144094583746,0.16666666666666669,0.03463203463203463,0ea7d6826aee149ea7e2ae61462b4ca3c3dccb2b01fda09ce49a19b1eac18a10
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,181081,0.14857142857142858,0.14462643057074892,0.14857142857142858,0.0,d0f8c29cd6d544390402bd62f759891fd64b329415341db5287996126929da77
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,205439,0.1653968253968254,0.16601013787107713,0.1653968253968254,0.03773584905660377,18705cc9bcf340086f5decf1d7865d647632e9abbd72e1734a5ec57d2a03052b
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,230003,0.12444444444444444,0.13191223498145235,0.12444444444444444,0.01792573623559539,05660a71054b16c8b34a2a39479b18b3f96aefa9d732e8ca7fffdcdc3e25c3c0
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,254959,0.146984126984127,0.1457994417002788,0.14698412698412697,0.030643513789581207,f427176543eb5f023e25b1e1ad92d5d9523d2ef99603f2fbf40c2e37e433fd4b
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,280001,0.14539682539682539,0.1414109833888738,0.1453968253968254,0.011034482758620689,f4ee6ddca3fecb5999b1366ef1df9065aa36e7498ff4f3180ca61088eb0a7836
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,305093,0.14285714285714285,0.14304697181205142,0.14285714285714285,0.09553478712357218,2e8ad0def537bd8bdf0da0d2906eac26509804281a274196bb805ccc39474e46
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,330017,0.16476190476190475,0.16720994414176799,0.16476190476190475,0.038502673796791446,47ae77823bb42f0218bbe723508ed659a7831948f560339f208e1d483f455b7c
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,355031,0.1292063492063492,0.1254323343791795,0.1292063492063492,0.0076726342710997444,47541a28cab978f2a8db785246d030b9df9b8fba9e73fb7fed5642a4bbb178fe
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,380041,0.13587301587301587,0.13391761332200305,0.13587301587301587,0.008695652173913044,d0f05c6dd86996704a28dc737124919f4fbccf4878cacc929f02f3b0ae755529
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,405019,0.14857142857142858,0.15186912086577495,0.14857142857142858,0.030706243602865915,277883bcc9eb739e05e6f710f8e1b73d6694029ba83d508c102cf90c982bfbbb
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,430007,0.13365079365079366,0.13821267083034453,0.13365079365079366,0.030272452068617558,0daf15bd607e20ba1d3cf1f19e60281cc94995fa62d5c6f0a2bc246d6706a939
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,455003,0.1711111111111111,0.1588807726295127,0.17111111111111113,0.0,51239a431a9579d77caafdad3780ba7352f2a215998bc411012e7a3614c0e4af
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,480017,0.14857142857142858,0.14125527233767832,0.14857142857142858,0.01904761904761905,dcfe14e069128b292d81d05ddd602acfb774a201d25451bea81e18e541f83427
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,505027,0.13365079365079366,0.13578384204122237,0.13365079365079363,0.09699321047526673,46b3013d391bbf486a0d93ce390259b1cf0e25353697b61d66816896df8df3a8
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,530017,0.16095238095238096,0.1580851986516209,0.16095238095238096,0.031217481789802288,3c0b07ee2a1e6c1b65687d47420aad4fb3bb2bf89ce14cc4cf8c2c044bf90737
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,555029,0.2,0.20157367990742628,0.19999999999999998,0.029585798816568046,f7fb9a147e7092c13fd78422690760b5dafb11ddca9fe5789e5e36cabcf44002
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,42,580031,0.16444444444444445,0.16971637803459408,0.16444444444444445,0.10526315789473684,c01f034221f2ff9817007d615048bf73a7a19b2e6c12dc42246aa05921b3001e
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,104729,0.18825396825396826,0.1855728340856003,0.18825396825396826,0.10861865407319952,c40f5c06d8d18cd7bbb32d0d887926a06be6893b41d1d8ae8df09a78eb2513db
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,130363,0.1761904761904762,0.1760080524698084,0.1761904761904762,0.09735449735449736,642299cf1d5603478ebc8703bccb6535f304f31db004844213d93a8be150a4fa
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,155921,0.15936507936507938,0.13809501455082968,0.15936507936507938,0.0,f967ffd7f901bcc04d2001af726cf61ce0715acd0b799d594f68062c686adaca
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,181081,0.13714285714285715,0.12902680662240562,0.13714285714285715,0.007863695937090432,5364a83939712ee1196e9b1fc767d64efc42e7ef4dbbbea08458c0f999e6fafd
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,205439,0.19142857142857142,0.1853740780166109,0.19142857142857145,0.11241830065359477,af5c49874ef69882dd23ecd71662b910b2dac91b0c4169553ab839d953b896a7
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,230003,0.15587301587301589,0.1557255011609888,0.15587301587301589,0.10053475935828877,59e465804c7b272b1c7d3d60e0ebc19276f7c6165924264b6b4f5a72d7e3528a
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,254959,0.1295238095238095,0.11458973599572278,0.12952380952380954,0.0,6b26a9305d109aba5cc4330f12724c1622d6838c59dbad991b7ee8bb771b5edc
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,280001,0.13682539682539682,0.1288682756634463,0.1368253968253968,0.00851063829787234,6ae757de6d19132dc48f27e2d917437d1462ec56753a12564c9dea49f85c70f5
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,305093,0.1619047619047619,0.15258219488935115,0.16190476190476194,0.009259259259259259,29324ea4505fffbec315109d9a0f68f539238d7113eaec39a55eca9990816761
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,330017,0.1273015873015873,0.13059855843730955,0.1273015873015873,0.015677491601343786,23131cffe83c464495d02d0c1b9790018a931ffe24f307dba7f76bfc3f342362
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,355031,0.10253968253968254,0.0946950011498721,0.10253968253968253,0.010869565217391304,9e4ab050f4a2155a663612154c4c467d52e7555043ea0e704e4956e0422074ae
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,380041,0.14507936507936509,0.13614226471661897,0.14507936507936509,0.012759170653907496,1422e54e3f1f45f7a23276d1a03eb49fc4a1f8a5d0cf3431b7cf72e6019dcb7d
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,405019,0.17746031746031746,0.17834324758807568,0.17746031746031748,0.10526315789473684,6c72f6785d853284adac99c88cb6918208580f5b335f720e4510ba78d578b764
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,430007,0.1415873015873016,0.12972142296296515,0.1415873015873016,0.0,8a610bcabc99470d8fb97398d6314016419ac6c8f65e5671e056b240b6d65374
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,455003,0.12253968253968255,0.11864228359631863,0.12253968253968255,0.0,1b5a32496ade7ea44de7738cd30c8fe1b88113ae7370f79b209b81a3635b843a
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,480017,0.14603174603174604,0.1295974925583539,0.146031746031746,0.0,f8ea75f54604541417dbcfdaa9d0cbb776e204dacb3f87e0993669173257169a
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,505027,0.15142857142857144,0.15095456019423475,0.15142857142857144,0.09137055837563451,e126ef0264e6a8426444a3c9ededdaab1a0ea1fcc1ccb8296969b8a37071e380
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,530017,0.17238095238095238,0.15753353583173751,0.17238095238095236,0.0,b46b9d960ef43116d78bf48a50eca2e9fed8acc7d424d8133747f696cfb6588f
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,555029,0.10666666666666667,0.10473068057258839,0.10666666666666667,0.0,8c8fef23d82187fb294bb4d2b726268cd10f813be05b50fdf91276450bd11ec2
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,43,580031,0.12063492063492064,0.11764947143036877,0.12063492063492064,0.0,597fdb1219c2e875f57fed0a802cf8bdfc793ca874a9259a15ba4b81fe2fbf41
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,104729,0.12793650793650793,0.12018305278337238,0.12793650793650793,0.0,bbcfe68a01593ea36cd184d63a219465273ed8fb49fa0f47e2dbb7c2c970926b
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,130363,0.1,0.09646277151259834,0.09999999999999999,0.002355712603062426,1e4e5b8b3d262ffce9e8bbaaf0146dcab7503506306850b30a473ce5564858ea
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,155921,0.16285714285714287,0.14918340229626695,0.16285714285714287,0.002628120893561104,bd6443df3d5d3a0f3dd0e4be55963b00f9c7c67512b6f5b143b30b4cb891bc23
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,181081,0.15555555555555556,0.14299521967334877,0.15555555555555559,0.0,54f47a42f3692ec9c54bd18dbce7d7c1f8e990ce06d583a0baf4ac3deefdc740
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,205439,0.09936507936507936,0.09353207084984962,0.09936507936507935,0.002631578947368421,90876ed4b2f1e1e1e997d7ebcadbfdfa4bf9f8345f2fe3c0b1149895fc959b52
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,230003,0.12857142857142856,0.1316269853098511,0.12857142857142856,0.0,c82e6022fc4ee9a946bfd0284f9d47d30516686eb003487d9b383254b9683d79
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,254959,0.10063492063492063,0.09508788053925273,0.10063492063492063,0.0,cfb3a5ab5d18ec05ac7cff16920cb6e9dcb415ba729b844680edc3c3eaf4a025
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,280001,0.08317460317460318,0.08221356788807774,0.08317460317460316,0.0,06c25e2665284ecdc31ccb66597946f7bb46a4e05daddb544245e362d5a23e7b
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,305093,0.11682539682539683,0.1122607425757535,0.11682539682539682,0.0,e248fc53a3d5cef5c9615d2092d26649ff8b491580d30a50168f280997855f4e
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,330017,0.1165079365079365,0.11059552351098136,0.11650793650793652,0.0,08380044739e4a7a8e57a8e11c6771076a6169a996ad075ee90e11b723a99866
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,355031,0.1457142857142857,0.14163562276527147,0.1457142857142857,0.007741935483870968,e62a0331f7c2e92626bcd42cfa0d4cfecf375258fbf111331a13adfcede84a94
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,380041,0.08571428571428572,0.07533016884671963,0.08571428571428572,0.0,ed7648d84c1abdba1d0c6efa879562ea5db68a11fb85398276eace25033cf2cb
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,405019,0.09904761904761905,0.0966493442319063,0.09904761904761904,0.0024968789013732834,cf33ac7bed6d66957d09655d898126691b2130bd46ea2d12bc20977b1ec2adc2
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,430007,0.12571428571428572,0.1231611476134553,0.12571428571428572,0.0,c2b68859ff444d1bd93ddf32ab7d3a80ad3f028471f5363b7277491a3cec6595
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,455003,0.12380952380952381,0.11959748127689153,0.12380952380952381,0.0,75d721dd4eec06ed4936813d8eb43dab7de7842e35671b11d162e365a65fe53f
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,480017,0.20507936507936508,0.19611239724304683,0.2050793650793651,0.12376237623762376,c9075b11fdd6bcf2464d670dda34595e16d32fbc9659866e41969c97d51b71f2
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,505027,0.11460317460317461,0.10722440678383163,0.11460317460317461,0.0,4d7133b005d2c94923c50bca8eb4677037dfa2d9351df20093d048fc8adc80b0
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,530017,0.10444444444444445,0.106746240421463,0.10444444444444444,0.0,abe6f02bb32e792a2c1787ae8ef3af4739c614a89bb500b3e48f859f2cc0a4a7
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,555029,0.0926984126984127,0.09193141698852962,0.0926984126984127,0.0,c5be61cd404e33abf58fa15794b76b17a2326b3daa88eea85e51e1276db97f93
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,44,580031,0.14539682539682539,0.1458878577927997,0.14539682539682539,0.0020181634712411706,75dbc6b86aaa2d8e1819bef8ffad5633006036ca3f755640e19051b9aa4f8b24
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,104729,0.15047619047619049,0.15456192362086973,0.15047619047619046,0.007332722273143905,ec7c20e87ca69ae99f63c50e717e807dde5af276f230bce66f28284d1d3d6554
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,130363,0.13746031746031745,0.13265600723967325,0.13746031746031745,0.0,111205e75e01756a4d19bb6959e6a16ab69bc2cb9cbcef8f5e51574b66ddee89
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,155921,0.12317460317460317,0.10291917715665246,0.12317460317460317,0.0,86ca513197f6cdac9856692f042255700f90e6919622259682528d057887eb11
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,181081,0.11396825396825397,0.10529700736965096,0.11396825396825395,0.0,a2a119ecf008e10fbe8bcbfb0315d506756d2c659cf76c121b341d842661828b
20,FROZEN_C1_SOURCE_ANCHORED_LINEAR_SOFTMAX,45,205439,0.11428571428571428,0.10788883077269494,0.1142857142857143,0.009077155824508321,c008b3ef254054f1823b679378a7533ee8c118daa681adfb72d71272f3b35079
